step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1061,0.2277865707874298,0.8571428656578064,0.1624531518845331,0.9047619047619048,,
1062,0.2238054722547531,0.9523809552192688,0.20305660792759486,0.8571428571428571,,
1063,0.22758238017559052,0.9047619104385376,0.41650272551037015,0.7619047619047619,,
1064,0.2372039556503296,0.8571428656578064,0.242805662609282,0.8095238095238095,,
1065,0.1670224368572235,0.8571428656578064,0.2503535861060733,0.8095238095238095,,
1066,0.1884111613035202,0.9047619104385376,0.19781221662248885,0.8571428571428571,,
1067,0.08653731644153595,1,0.3286059243338449,0.8095238095238095,,
1068,0.20407259464263916,0.9047619104385376,0.32406870524088544,0.8095238095238095,,
1069,0.26777413487434387,0.8571428656578064,0.2294697534470331,0.9047619047619048,,
1070,0.13687559962272644,0.9047619104385376,0.246921630132766,0.8571428571428571,,
1071,0.19557307660579681,0.9047619104385376,0.19645709083193824,0.8571428571428571,,
1072,0.1789540797472,0.9047619104385376,0.19109662373860678,0.9047619047619048,,
1073,0.2143663614988327,0.9047619104385376,0.2990713573637463,0.8095238095238095,,
1074,0.19034230709075928,0.9047619104385376,0.31301316760835196,0.8095238095238095,,
1075,0.17677779495716095,0.9047619104385376,0.15498143150692895,0.9047619047619048,,
1076,0.21441133320331573,0.9047619104385376,0.147151856195359,0.9523809523809523,,
1077,0.21591949462890625,0.8571428656578064,0.1845008305140904,0.9047619047619048,,
1078,0.1372600793838501,0.9047619104385376,0.21064740135556176,0.9047619047619048,,
1079,0.08841714262962341,0.9523809552192688,0.2192590804327102,0.8571428571428571,,
1080,0.1675858199596405,0.9047619104385376,0.1400617871965681,0.9523809523809523,,
1081,0.21828079223632812,0.9047619104385376,0.1947732652936663,0.9047619047619048,,
1082,0.09909575432538986,1,0.13780757359095983,0.9523809523809523,,
1083,0.15003731846809387,0.9523809552192688,0.17534483046758742,0.9523809523809523,,
1084,0.2821216583251953,0.8095238208770752,0.2220715114048549,0.8571428571428571,,
1085,0.15446744859218597,0.9047619104385376,0.17257263546898252,0.9047619047619048,,
1086,0.11042694747447968,1,0.18977855500720797,0.9523809523809523,,
1087,0.15243104100227356,1,0.13405618213471912,0.9523809523809523,,
1088,0.1760912388563156,0.9047619104385376,0.16105851672944568,0.9047619047619048,,
1089,0.09419913589954376,1,0.1550536382765997,1,,
1090,0.2071913778781891,0.9047619104385376,0.13799131484258742,0.9523809523809523,,
1091,0.1957431137561798,0.8571428656578064,0.24750818525041854,0.8571428571428571,,
1092,0.1477762907743454,0.9523809552192688,0.15560313633510045,0.9523809523809523,,
1093,0.21104630827903748,0.8571428656578064,0.2544051579066685,0.7619047619047619,,
1094,0.27442604303359985,0.8095238208770752,0.09005564735049293,1,,
1095,0.28292620182037354,0.8095238208770752,0.18919663202194942,0.9047619047619048,,
1096,0.23492005467414856,0.9523809552192688,0.1732336680094401,0.8571428571428571,,
1097,0.17918269336223602,0.8571428656578064,0.11731683640252977,1,,
1098,0.30731481313705444,0.9047619104385376,0.2667568751743862,0.8095238095238095,,
1099,0.1882229745388031,0.9047619104385376,0.1319755372546968,0.9047619047619048,,
1100,0.20604297518730164,0.9047619104385376,0.20998991103399367,0.9047619047619048,,
1101,0.17258599400520325,0.8571428656578064,0.22227359953380765,0.8571428571428571,,
1102,0.23254185914993286,0.8571428656578064,0.16874640328543528,0.9523809523809523,,
1103,0.089332215487957,0.9523809552192688,0.3118705749511719,0.7619047619047619,,
1104,0.1516532003879547,0.9047619104385376,0.17949976239885604,0.8571428571428571,,
1105,0.19239088892936707,0.9523809552192688,0.20315996805826822,0.9047619047619048,,
1106,0.1961854249238968,0.8095238208770752,0.4241175878615606,0.8571428571428571,,
1107,0.12664377689361572,0.9047619104385376,0.15707597278413318,0.9523809523809523,,
1108,0.6218058466911316,0.8571428656578064,0.16892878214518228,0.9523809523809523,,
1109,0.172318235039711,0.9047619104385376,0.23671722412109375,0.9047619047619048,,
1110,0.15625935792922974,0.9523809552192688,0.17309225173223586,0.9523809523809523,,
1111,0.20354443788528442,0.9047619104385376,0.1553779783703032,0.9523809523809523,,
1112,0.23897933959960938,0.8571428656578064,0.2585578191848028,0.8571428571428571,,
1113,0.22506478428840637,0.8571428656578064,0.1876740228562128,0.9047619047619048,,
1114,0.09183747321367264,1,0.1999220166887556,0.9047619047619048,,
1115,0.17562884092330933,0.9047619104385376,0.14324914841424852,0.9523809523809523,,
1116,0.20026297867298126,0.9523809552192688,0.22920045398530506,0.9047619047619048,,
1117,0.12089601904153824,0.9523809552192688,0.12031182788667225,0.9523809523809523,,
1118,0.17074094712734222,0.9523809552192688,0.16646802993047805,0.8571428571428571,,
1119,0.14120428264141083,0.9047619104385376,0.2601989564441499,0.8571428571428571,,
1120,0.2391691654920578,0.8571428656578064,0.33153397696358816,0.7619047619047619,,
1121,0.12924203276634216,0.9047619104385376,0.20307649884905135,0.9523809523809523,,
1122,0.24034400284290314,0.8095238208770752,0.15355328151157924,0.9523809523809523,,
1123,0.23965518176555634,0.8571428656578064,0.14709590730212985,0.9523809523809523,,
1124,0.16453270614147186,0.9047619104385376,0.16853841145833334,0.9047619047619048,0.19843341743482149,0.889678510998308
1125,0.14896801114082336,0.9047619104385376,0.1639771234421503,0.8571428571428571,,
1126,0.38438668847084045,0.8095238208770752,0.23333476838611422,0.8571428571428571,,
1127,0.18115779757499695,0.9047619104385376,0.1845173608689081,0.9047619047619048,,
1128,0.17623746395111084,0.9523809552192688,0.11362439110165551,0.9523809523809523,,
1129,0.1292523890733719,0.9523809552192688,0.1968714396158854,0.9523809523809523,,
1130,0.1583469957113266,0.9523809552192688,0.17786952427455358,0.9523809523809523,,
1131,0.2102566659450531,0.8571428656578064,0.1280498504638672,0.9523809523809523,,
1132,0.11379841715097427,1,0.18133699326288133,0.9047619047619048,,
1133,0.23656800389289856,0.8571428656578064,0.14515631539481028,0.9047619047619048,,
1134,0.17661012709140778,0.9047619104385376,0.2091054462251209,0.9047619047619048,,
1135,0.2605952322483063,0.8571428656578064,0.1260537647065662,0.9523809523809523,,
1136,0.24101030826568604,0.8571428656578064,0.17626907711937315,0.9047619047619048,,
1137,0.2454843968153,0.8095238208770752,0.27066993713378906,0.8571428571428571,,
1138,0.14346104860305786,0.9047619104385376,0.24544952029273623,0.9047619047619048,,
1139,0.1845809370279312,0.8571428656578064,0.31220345270066036,0.7619047619047619,,
1140,0.3041720688343048,0.8095238208770752,0.1606822240920294,0.9047619047619048,,
1141,0.097900390625,0.9523809552192688,0.1764990488688151,0.9047619047619048,,
1142,0.12979552149772644,0.9523809552192688,0.22428158351353236,0.9047619047619048,,
1143,0.2236509770154953,0.9047619104385376,0.07732409522646949,1,,
1144,0.1904541254043579,0.9047619104385376,0.28061666942778085,0.9047619047619048,,
1145,0.24282900989055634,0.8571428656578064,0.15546580723353795,0.9523809523809523,,
1146,0.29057422280311584,0.7142857313156128,0.20342000325520834,0.9047619047619048,,
1147,0.09357406944036484,0.9523809552192688,0.31680870056152344,0.8095238095238095,,
1148,0.1626986563205719,0.9047619104385376,0.19222849891299293,0.9047619047619048,,
1149,0.1910332292318344,0.9047619104385376,0.23214894249325707,0.8571428571428571,,
1150,0.11490403860807419,0.9523809552192688,0.292964844476609,0.7619047619047619,,
1151,0.21415311098098755,0.9047619104385376,0.4493340083530971,0.7619047619047619,,
1152,0.22845758497714996,0.8571428656578064,0.2672655923025949,0.7619047619047619,,
1153,0.19009935855865479,0.9523809552192688,0.19980548676990328,0.9047619047619048,,
1154,0.17783129215240479,0.9047619104385376,0.14511535281226748,1,,
1155,0.1326141357421875,0.9047619104385376,0.14606375921340214,0.9047619047619048,,
1156,0.17397435009479523,0.8571428656578064,0.1625784919375465,0.9523809523809523,,
1157,0.1564529985189438,0.9047619104385376,0.25194513230096727,0.8571428571428571,,
1158,0.19579097628593445,0.9047619104385376,0.11059098016648065,1,,
1159,0.1822625994682312,0.8571428656578064,0.2605290185837519,0.8571428571428571,,
1160,0.15556499361991882,0.9047619104385376,0.15658369518461682,0.9047619047619048,,
1161,0.10398383438587189,0.9523809552192688,0.2592009589785621,0.8571428571428571,,
1162,0.2400064915418625,0.8571428656578064,0.22064445132300967,0.8095238095238095,,
1163,0.20172655582427979,0.9047619104385376,0.2150784447079613,0.9047619047619048,,
1164,0.2100745588541031,0.8571428656578064,0.16504124232700892,0.8571428571428571,,
1165,0.22430965304374695,0.8571428656578064,0.120914550054641,0.9523809523809523,,
1166,0.1494419425725937,0.9523809552192688,0.20158785865420387,0.9523809523809523,,
1167,0.15138670802116394,0.9523809552192688,0.1819668724423363,0.9047619047619048,,
1168,0.22007760405540466,0.9047619104385376,0.10626048133486793,0.9523809523809523,,
1169,0.17818142473697662,0.9047619104385376,0.2209881373814174,0.8571428571428571,,
1170,0.17716889083385468,0.9523809552192688,0.0919770740327381,0.9523809523809523,,
1171,0.13592565059661865,0.9047619104385376,0.22865495227632068,0.8571428571428571,,
1172,0.16318529844284058,0.9047619104385376,0.15787560599190847,0.9047619047619048,,
1173,0.19845154881477356,0.9047619104385376,0.046101888020833336,1,,
1174,0.2509614825248718,0.8571428656578064,0.13871728806268602,0.9523809523809523,,
1175,0.230424702167511,0.8571428656578064,0.16186705089750744,0.9523809523809523,,
1176,0.18855467438697815,0.8571428656578064,0.15801502409435453,0.8571428571428571,,
1177,0.12173870950937271,0.9523809552192688,0.2163459232875279,0.8571428571428571,,
1178,0.1271664798259735,0.9523809552192688,0.19283449082147508,0.9523809523809523,,
1179,0.227174311876297,0.9047619104385376,0.38763118925548734,0.7142857142857143,,
1180,0.17435654997825623,0.9047619104385376,0.17023595174153647,0.9047619047619048,,
1181,0.11852773278951645,0.9523809552192688,0.24653661818731398,0.8571428571428571,,
1182,0.14019103348255157,0.9523809552192688,0.19360178992861793,0.8571428571428571,,
1183,0.13052204251289368,0.9523809552192688,0.2151502881731306,0.8571428571428571,,
1184,0.1877720206975937,0.9047619104385376,0.2196222941080729,0.8095238095238095,,
1185,0.12197186052799225,1,0.1807345435732887,0.9523809523809523,,
1186,0.18397921323776245,0.9047619104385376,0.19669659932454428,0.8571428571428571,,
1187,0.1585814207792282,0.9523809552192688,0.13964925493512834,0.9523809523809523,,
1188,0.20511110126972198,0.8571428656578064,0.23392931620279947,0.7619047619047619,,
1189,0.2217017561197281,0.8571428656578064,0.21446500505719865,0.8571428571428571,,
1190,0.17871683835983276,0.8571428656578064,0.20983705066499256,0.9047619047619048,,
1191,0.1542634516954422,0.9523809552192688,0.3050815037318638,0.9047619047619048,,
1192,0.11280777305364609,1,0.16596358163016184,0.9523809523809523,,
1193,0.3419616222381592,0.8571428656578064,0.15446517581031435,0.8571428571428571,,
1194,0.10142825543880463,1,0.20739827837262834,0.9047619047619048,,
1195,0.16084125638008118,0.9047619104385376,0.16892369588216147,0.8571428571428571,,
1196,0.18142318725585938,0.9047619104385376,0.2129493895031157,0.9047619047619048,,
1197,0.21611204743385315,0.8095238208770752,0.15219524928501674,0.9047619047619048,,
1198,0.305148720741272,0.8571428656578064,0.3762193407331194,0.7142857142857143,,
1199,0.14451290667057037,0.9047619104385376,0.21788342793782553,0.9047619047619048,,
1200,0.15649668872356415,0.9047619104385376,0.12708409627278647,0.9047619047619048,,
1201,0.1887272447347641,0.8095238208770752,0.156482424054827,0.8571428571428571,,
1202,0.1282428503036499,0.9047619104385376,0.17656062898181735,0.9523809523809523,,
1203,0.2688370645046234,0.8095238208770752,0.22929582141694568,0.8571428571428571,,
1204,0.21136429905891418,0.8571428656578064,0.48253086635044645,0.8095238095238095,,
1205,0.14525839686393738,0.9523809552192688,0.2796114058721633,0.8095238095238095,,
1206,0.1816474348306656,0.8571428656578064,0.1644911084856306,0.9523809523809523,,
1207,0.16480763256549835,0.9047619104385376,0.20565123785109746,0.8571428571428571,,
1208,0.22484298050403595,0.9047619104385376,0.4245199475969587,0.8095238095238095,,
1209,0.08394795656204224,1,0.3328557695661272,0.7619047619047619,,
1210,0.13093848526477814,0.9047619104385376,0.320055916195824,0.8095238095238095,,
1211,0.17426109313964844,0.9047619104385376,0.26785777864002047,0.8095238095238095,,
1212,0.6522476673126221,0.8095238208770752,0.21546263921828496,0.8571428571428571,,
1213,0.1769595444202423,0.9523809552192688,0.20934740702311197,0.9047619047619048,,
1214,0.20143362879753113,0.9523809552192688,0.21822493416922434,0.8571428571428571,,
1215,0.2061270773410797,0.8571428656578064,0.26780391874767484,0.8095238095238095,,
1216,0.1254640370607376,0.9523809552192688,0.15094620840890066,0.9523809523809523,,
1217,0.14046569168567657,0.9523809552192688,0.21361895969935826,0.9047619047619048,,
1218,0.18359747529029846,0.8571428656578064,0.1805542537144252,0.8571428571428571,,
1219,0.11814408004283905,1,0.2470505124046689,0.8571428571428571,,
1220,0.2898523211479187,0.8095238208770752,0.18344552176339285,0.9047619047619048,,
1221,0.1644265353679657,0.9047619104385376,0.23477608816964285,0.8571428571428571,,
1222,0.3312060832977295,0.8095238208770752,0.13061114719935826,1,,
1223,0.2141837179660797,0.8571428656578064,0.13992736453101748,0.9523809523809523,,
1224,0.18805031478405,0.8095238208770752,0.19017037891206287,0.9523809523809523,,
1225,0.17215010523796082,0.9523809552192688,0.2233597891671317,0.8571428571428571,,
1226,0.2946225106716156,0.8095238208770752,0.20468284970238096,0.8571428571428571,,
1227,0.19365601241588593,0.9047619104385376,0.13636707124255953,1,,
1228,0.1827760487794876,0.9047619104385376,0.17353030613490514,0.8571428571428571,,
1229,0.14039966464042664,0.9047619104385376,0.15700794401622953,0.9047619047619048,,
1230,0.1522766351699829,0.9047619104385376,0.2221180143810454,0.8571428571428571,,
1231,0.21428434550762177,0.9047619104385376,0.11491112481980097,0.9523809523809523,,
1232,0.31004413962364197,0.8571428656578064,0.1901547568184989,0.8095238095238095,,
1233,0.05183183401823044,1,0.1672983623686291,0.9047619047619048,,
1234,0.14209629595279694,0.9523809552192688,0.24350838434128536,0.8571428571428571,,
1235,0.18266505002975464,0.9047619104385376,0.08086676824660528,1,,
1236,0.2658824920654297,0.8571428656578064,0.25073414757138207,0.9047619047619048,,
1237,0.233674094080925,0.8571428656578064,0.15892900739397323,0.8571428571428571,,
1238,0.18984559178352356,0.9047619104385376,0.11025465102422805,1,,
1239,0.1543561816215515,0.9523809552192688,0.3244891393752325,0.7619047619047619,,
1240,0.1844485104084015,0.8571428656578064,0.11714581080845424,0.9047619047619048,,
1241,0.14736530184745789,0.9523809552192688,0.21276819138299852,0.8571428571428571,,
1242,0.21908023953437805,0.8571428656578064,0.21510305858793713,0.8571428571428571,,
1243,0.1676057130098343,0.9523809552192688,0.14529700506301152,1,,
1244,0.1694277822971344,0.9523809552192688,0.3325825645810082,0.8095238095238095,,
1245,0.17080724239349365,0.9523809552192688,0.18157913571312315,0.9047619047619048,,
1246,0.2121744602918625,0.9047619104385376,0.1350198473249163,0.9047619047619048,,
1247,0.1383325457572937,0.9523809552192688,0.32773780822753906,0.7619047619047619,,
1248,0.1067628413438797,0.9523809552192688,0.16201963878813244,0.9047619047619048,,
1249,0.0749075785279274,0.9523809552192688,0.1339153108142671,0.9047619047619048,,
1250,0.2590858042240143,0.8095238208770752,0.27159545535133,0.9047619047619048,,
1251,0.2971749007701874,0.8095238208770752,0.15625799269903273,0.9047619047619048,,
1252,0.13292330503463745,0.9047619104385376,0.1736336662655785,0.8571428571428571,,
1253,0.19626308977603912,0.8571428656578064,0.2732636587960379,0.8095238095238095,,
1254,0.17636798322200775,0.9047619104385376,0.25881195068359375,0.7619047619047619,,
1255,0.1467946320772171,0.9047619104385376,0.14090274629138766,0.9047619047619048,,
1256,0.19058001041412354,0.8571428656578064,0.2552027929396856,0.8571428571428571,,
1257,0.20562879741191864,0.9047619104385376,0.16512907119024367,0.9047619047619048,,
1258,0.10216976702213287,0.9523809552192688,0.10293361118861608,0.9523809523809523,,
1259,0.15339206159114838,0.9523809552192688,0.14897192092168898,0.9523809523809523,,
1260,0.17551685869693756,0.9523809552192688,0.36589822315034415,0.7619047619047619,,
1261,0.144668847322464,0.9523809552192688,0.2984457470121838,0.7619047619047619,,
1262,0.2155209481716156,0.9047619104385376,0.12588809785388766,1,,
1263,0.12492615729570389,0.9047619104385376,0.14045170375279017,1,,
1264,0.22949163615703583,0.9047619104385376,0.15188707624162948,0.9523809523809523,,
1265,0.2038334459066391,0.8571428656578064,0.16367594401041666,0.9523809523809523,,
1266,0.13584735989570618,0.9523809552192688,0.1408402579171317,0.9523809523809523,,
1267,0.07968484610319138,1,0.2389711652483259,0.8095238095238095,,
1268,0.1868707537651062,0.9523809552192688,0.22328858148484004,0.9047619047619048,,
1269,0.27839189767837524,0.8095238208770752,0.14022591000511533,0.9523809523809523,,
1270,0.255872905254364,0.8571428656578064,0.13054938543410527,1,,
1271,0.3074783980846405,0.761904776096344,0.17045929318382627,0.9523809523809523,,
1272,0.25629016757011414,0.8571428656578064,0.11825189136323475,0.9523809523809523,,
1273,0.11574545502662659,0.9523809552192688,0.15360487075079055,0.9047619047619048,,
1274,0.05500857159495354,1,0.15187781197684153,0.8571428571428571,,
1275,0.18695731461048126,0.8571428656578064,0.13491503397623697,1,,
1276,0.19316500425338745,0.9047619104385376,0.1318284897577195,0.9523809523809523,,
1277,0.23233568668365479,0.9523809552192688,0.2591196695963542,0.8571428571428571,,
1278,0.27372515201568604,0.8571428656578064,0.20839718409946986,0.9047619047619048,,
1279,0.12987372279167175,0.9523809552192688,0.32874252682640437,0.8095238095238095,,
1280,0.13548950850963593,0.9523809552192688,0.27784810747419086,0.8095238095238095,,
1281,0.12372216582298279,0.9523809552192688,0.21458743867420016,0.8571428571428571,,
1282,0.07680311799049377,1,0.12414296468098958,1,,
1283,0.08216212689876556,1,0.16043826511928014,0.9047619047619048,,
1284,0.22135907411575317,0.8571428656578064,0.0847015380859375,1,,
1285,0.19999459385871887,0.9047619104385376,0.4159671238490513,0.9047619047619048,,
1286,0.11401694267988205,0.9523809552192688,0.07398550851004464,1,,
1287,0.13844898343086243,0.9523809552192688,0.2446457999093192,0.9047619047619048,,
1288,0.14257648587226868,0.9047619104385376,0.30466461181640625,0.8095238095238095,,
1289,0.17335264384746552,0.8571428656578064,0.27240244547526044,0.8571428571428571,,
1290,0.13718123733997345,1,0.18482244582403273,0.8571428571428571,,
1291,0.22318467497825623,0.8571428656578064,0.34981409708658856,0.7142857142857143,,
1292,0.3389328420162201,0.8095238208770752,0.520496095929827,0.7142857142857143,,
1293,0.4350762963294983,0.8571428656578064,0.18719427926199778,0.9047619047619048,,
1294,0.1329588145017624,1,0.23714256286621094,0.8095238095238095,,
1295,0.1730901598930359,0.9047619104385376,0.11643082754952568,1,,
1296,0.2344527542591095,0.8571428656578064,0.09457942417689733,0.9523809523809523,,
1297,0.1143987774848938,0.9523809552192688,0.17700022742861793,0.9523809523809523,,
1298,0.21280397474765778,0.9047619104385376,0.3018520900181362,0.8571428571428571,,
1299,0.21169644594192505,0.9047619104385376,0.14908472696940103,0.9523809523809523,,
1300,0.1906401365995407,0.9047619104385376,0.21955217633928573,0.8571428571428571,,
1301,0.21152541041374207,0.8571428656578064,0.13257280985514322,0.9523809523809523,,
1302,0.1752152144908905,0.8571428656578064,0.23898360842750185,0.8571428571428571,,
1303,0.37595894932746887,0.8571428656578064,0.3015578133719308,0.7619047619047619,,
1304,0.19198954105377197,0.9047619104385376,0.19429670061383927,0.9047619047619048,,
1305,0.2465447038412094,0.8571428656578064,0.16895984468005953,0.9047619047619048,,
1306,0.20789501070976257,0.9047619104385376,0.14639663696289062,0.9047619047619048,,
1307,0.047884803265333176,1,0.2264368874686105,0.8571428571428571,,
1308,0.19508889317512512,0.8571428656578064,0.10159419831775483,0.9523809523809523,,
1309,0.15559060871601105,0.9047619104385376,0.0930260249546596,0.9523809523809523,,
1310,0.19962237775325775,0.8095238208770752,0.2613765171595982,0.8095238095238095,,
1311,0.12219446897506714,1,0.18540409633091517,0.9047619047619048,,
1312,0.26988282799720764,0.9047619104385376,0.17617507207961308,0.9047619047619048,,
1313,0.28598204255104065,0.8571428656578064,0.12675330752418154,0.9047619047619048,,
1314,0.3350171446800232,0.8571428656578064,0.0937555403936477,0.9523809523809523,,
1315,0.10798090696334839,0.9523809552192688,0.08597728184291295,1,,
1316,0.1073659285902977,0.9523809552192688,0.17082777477446057,0.9047619047619048,,
1317,0.18507058918476105,0.8571428656578064,0.20354452587309338,0.8571428571428571,,
1318,0.16738773882389069,0.9047619104385376,0.2500103541782924,0.8571428571428571,,
1319,0.1531248539686203,0.9523809552192688,0.3582703726632254,0.8095238095238095,,
1320,0.14423978328704834,0.9047619104385376,0.3690556117466518,0.7619047619047619,,
1321,0.21644718945026398,0.9047619104385376,0.13057581583658853,0.9523809523809523,,
1322,0.1446257084608078,0.9523809552192688,0.2570924304780506,0.9047619047619048,,
1323,0.19451041519641876,0.8571428656578064,0.2212056659516834,0.9047619047619048,,
1324,0.15111368894577026,0.9047619104385376,0.25710205804734004,0.8095238095238095,,
1325,0.13490967452526093,0.9047619104385376,0.2712346939813523,0.8571428571428571,,
1326,0.32323411107063293,0.8095238208770752,0.19227963402157738,0.8571428571428571,,
1327,0.17110443115234375,0.9047619104385376,0.23419879731677828,0.8095238095238095,,
1328,0.059400830417871475,1,0.16629464285714285,0.9047619047619048,,
1329,0.2213800549507141,0.8571428656578064,0.14549073718843006,0.9523809523809523,,
1330,0.2136005163192749,0.8095238208770752,0.2013774145217169,0.9047619047619048,,
1331,0.21220125257968903,0.8571428656578064,0.2598204839797247,0.8571428571428571,,
1332,0.29463595151901245,0.8571428656578064,0.31950396583193824,0.9047619047619048,,
1333,0.35986989736557007,0.8571428656578064,0.2226292746407645,0.9047619047619048,,
1334,0.1962079554796219,0.9047619104385376,0.13685725984119235,0.9047619047619048,,
1335,0.126312255859375,0.9523809552192688,0.22838992164248512,0.8095238095238095,,
1336,0.2576708197593689,0.8571428656578064,0.21869141714913504,0.9047619047619048,,
1337,0.27906280755996704,0.8571428656578064,0.2333857218424479,0.9047619047619048,,
1338,0.21484847366809845,0.9047619104385376,0.21184221903483072,0.8571428571428571,,
1339,0.12238702178001404,0.9523809552192688,0.28077161879766555,0.8095238095238095,,
1340,0.17327962815761566,0.9523809552192688,0.16044335138230098,0.9523809523809523,,
1341,0.10022217780351639,0.9523809552192688,0.09594163440522693,1,,
1342,0.16564850509166718,0.9047619104385376,0.177284422374907,0.8571428571428571,,
1343,0.15540122985839844,0.9047619104385376,0.216617675054641,0.9523809523809523,,
1344,0.16313253343105316,0.9523809552192688,0.40215201604933964,0.7619047619047619,,
1345,0.11059334129095078,1,0.3114805675688244,0.9047619047619048,,
1346,0.10856673866510391,0.9523809552192688,0.22436414446149552,0.8095238095238095,,
1347,0.21474139392375946,0.8571428656578064,0.14274615333193824,0.9047619047619048,,
1348,0.19749104976654053,0.8571428656578064,0.3174262273879278,0.8095238095238095,,
1349,0.1726943403482437,0.9047619104385376,0.3279337201799665,0.7619047619047619,,
1350,0.26464781165122986,0.9047619104385376,0.2937157948811849,0.7619047619047619,,
1351,0.15640676021575928,0.9047619104385376,0.3388283139183408,0.8095238095238095,,
1352,0.1763353794813156,0.9523809552192688,0.18158086140950522,0.9047619047619048,,
1353,0.4203224182128906,0.8095238208770752,0.15261377607073104,0.9523809523809523,,
1354,0.26284298300743103,0.9047619104385376,0.30362883068266366,0.8571428571428571,,
1355,0.1575135737657547,0.9523809552192688,0.20181864783877418,0.9047619047619048,,
1356,0.17478743195533752,0.9047619104385376,0.21759986877441406,0.9047619047619048,,
1357,0.21463248133659363,0.8571428656578064,0.12809953235444568,0.9523809523809523,,
1358,0.14522552490234375,0.9047619104385376,0.2917002723330543,0.8095238095238095,,
1359,0.13583356142044067,0.9523809552192688,0.1101096925281343,1,,
1360,0.18222644925117493,0.8571428656578064,0.19125520615350633,0.8571428571428571,,
1361,0.12523415684700012,0.9523809552192688,0.14292589823404947,0.9047619047619048,,
1362,0.3286217153072357,0.8571428656578064,0.2111702873593285,0.9047619047619048,,
1363,0.1468612104654312,0.9047619104385376,0.13236236572265625,0.9523809523809523,,
1364,0.12403897196054459,0.9523809552192688,0.06748717171805245,1,,
1365,0.1345987766981125,0.9523809552192688,0.23667589823404947,0.8571428571428571,,
1366,0.22094327211380005,0.9047619104385376,0.24439348493303573,0.8095238095238095,,
1367,0.16130010783672333,0.9047619104385376,0.14671670822870164,0.9523809523809523,,
1368,0.18599973618984222,0.9047619104385376,0.09741755894252233,1,,
1369,0.18177804350852966,0.8571428656578064,0.15343402680896578,0.9047619047619048,,
1370,0.13916215300559998,0.9523809552192688,0.17718778337751115,0.9047619047619048,,
1371,0.18835513293743134,0.9047619104385376,0.1688300541469029,0.9047619047619048,,
1372,0.22640855610370636,0.9047619104385376,0.22049395243326822,0.9047619047619048,,
1373,0.2552731931209564,0.8095238208770752,0.1252039046514602,0.9523809523809523,,
1374,0.2743135988712311,0.8571428656578064,0.21165448143368676,0.9047619047619048,,
1375,0.13297417759895325,0.9047619104385376,0.14973168146042598,0.9523809523809523,,
1376,0.1727989763021469,0.9047619104385376,0.09420467558361235,1,,
1377,0.16330282390117645,0.9047619104385376,0.26736304873511907,0.8095238095238095,,
1378,0.23963555693626404,0.9047619104385376,0.1591481708344959,0.9047619047619048,,
1379,0.21515192091464996,0.9523809552192688,0.15073040553501674,0.9523809523809523,,
1380,0.2571125030517578,0.8571428656578064,0.3146712893531436,0.7619047619047619,,
1381,0.09717986732721329,1,0.08245431809198289,1,,
1382,0.08643213659524918,1,0.3438170296805246,0.8571428571428571,,
1383,0.15020161867141724,0.9047619104385376,0.15471522013346353,0.9523809523809523,,
1384,0.1581052988767624,0.8571428656578064,0.28604334876650855,0.8095238095238095,,
1385,0.15306182205677032,0.9047619104385376,0.2142963409423828,0.9047619047619048,,
1386,0.33169111609458923,0.8095238208770752,0.14509627932593935,0.9523809523809523,,
1387,0.16455867886543274,0.9523809552192688,0.39540218171619235,0.8571428571428571,,
1388,0.3119474947452545,0.761904776096344,0.2402438209170387,0.9047619047619048,,
1389,0.2712123394012451,0.8571428656578064,0.2114513942173549,0.8571428571428571,,
1390,0.2443913072347641,0.9047619104385376,0.13235846019926525,0.9523809523809523,,
1391,0.17867760360240936,0.8571428656578064,0.22619420006161645,0.8571428571428571,,
1392,0.25419944524765015,0.8095238208770752,0.16892805553617932,0.9523809523809523,,
1393,0.1813308149576187,0.9047619104385376,0.15523401896158853,0.9047619047619048,,
1394,0.19057610630989075,0.8571428656578064,0.2114235105968657,0.8571428571428571,,
1395,0.1303972452878952,0.9523809552192688,0.20102046784900485,0.9047619047619048,,
1396,0.13217981159687042,0.9047619104385376,0.17362640017554873,0.9047619047619048,,
1397,0.17186754941940308,0.9523809552192688,0.1322774432954334,0.9523809523809523,,
1398,0.2450273633003235,0.9047619104385376,0.20594905671619235,0.9047619047619048,,
1399,0.2856428921222687,0.8095238208770752,0.24447150457473027,0.9047619047619048,,
1400,0.12378774583339691,0.9523809552192688,0.15321150280180432,0.9523809523809523,,
1401,0.17179398238658905,0.9047619104385376,0.30785606020972844,0.8095238095238095,,
1402,0.13988812267780304,0.9523809552192688,0.21296619233630953,0.9047619047619048,,
1403,0.16147859394550323,0.9047619104385376,0.12922105335053943,0.9523809523809523,,
1404,0.29371753334999084,0.8571428656578064,0.17349624633789062,0.9047619047619048,,
1405,0.19273576140403748,0.8571428656578064,0.17777515593029203,0.8571428571428571,,
1406,0.20285870134830475,0.8571428656578064,0.16341681707473027,0.9523809523809523,,
1407,0.2566829025745392,0.8571428656578064,0.22951153346470424,0.8571428571428571,,
1408,0.27426692843437195,0.761904776096344,0.2083789280482701,0.8095238095238095,,
1409,0.19307172298431396,0.8095238208770752,0.20047696431477866,0.9523809523809523,,
