step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
703,0.2630874216556549,0.8571428656578064,0.31991368248349145,0.8095238095238095,,
704,0.19047991931438446,0.8571428656578064,0.20948310125441777,0.8571428571428571,,
705,0.23355847597122192,0.8571428656578064,0.19700449988955543,0.8571428571428571,,
706,0.23075740039348602,0.8571428656578064,0.15611394246419272,0.9047619047619048,,
707,0.19560623168945312,0.9523809552192688,0.15315591721307664,0.9523809523809523,,
708,0.23555338382720947,0.9523809552192688,0.22117696489606584,0.8571428571428571,,
709,0.19845563173294067,0.8571428656578064,0.19754655020577566,0.9047619047619048,,
710,0.2361394762992859,0.9047619104385376,0.17238725934709823,0.9047619047619048,,
711,0.29315412044525146,0.8095238208770752,0.17743255978538877,0.9523809523809523,,
712,0.13036146759986877,0.9047619104385376,0.1990311032249814,0.8095238095238095,,
713,0.21567218005657196,0.8571428656578064,0.18211482820056735,0.9523809523809523,,
714,0.1646975576877594,0.9523809552192688,0.2973947070893787,0.8095238095238095,,
715,0.2526320517063141,0.8571428656578064,0.21549615405854725,0.8571428571428571,,
716,0.27235567569732666,0.761904776096344,0.1540994190034412,0.9523809523809523,,
717,0.17141424119472504,0.9047619104385376,0.10651570274716332,0.9523809523809523,,
718,0.17485573887825012,0.9523809552192688,0.2496770222981771,0.8571428571428571,,
719,0.2495967298746109,0.8571428656578064,0.20120829627627418,0.8571428571428571,,
720,0.1762116700410843,0.9047619104385376,0.16844522385370164,0.9047619047619048,,
721,0.1579720675945282,0.9523809552192688,0.16654486883254277,0.9047619047619048,,
722,0.2443270981311798,0.8095238208770752,0.22229630606515066,0.7619047619047619,,
723,0.2626020312309265,0.761904776096344,0.13864281063988096,0.9523809523809523,,
724,0.2220230996608734,0.8571428656578064,0.12990679059709823,0.9523809523809523,,
725,0.22786477208137512,0.8095238208770752,0.2097808292933873,0.8095238095238095,,
726,0.18893150985240936,0.9047619104385376,0.16079012552897134,0.9047619047619048,,
727,0.18814150989055634,0.9047619104385376,0.2124636513846261,0.8571428571428571,,
728,0.2689976394176483,0.9047619104385376,0.19427871704101562,0.8571428571428571,,
729,0.20532408356666565,0.8571428656578064,0.17985253106980098,0.8571428571428571,,
730,0.22311891615390778,0.8095238208770752,0.2290036337716239,0.8571428571428571,,
731,0.1415681391954422,0.9523809552192688,0.16924921671549478,0.9047619047619048,,
732,0.2430233657360077,0.8571428656578064,0.20237132481166295,0.9047619047619048,,
733,0.2303420454263687,0.8095238208770752,0.17250397091820127,0.9047619047619048,,
734,0.1309843510389328,1,0.17227872212727866,0.9047619047619048,,
735,0.2196953147649765,0.8095238208770752,0.18787738255092076,0.8571428571428571,,
736,0.15888287127017975,0.9523809552192688,0.1568636213030134,0.9523809523809523,,
737,0.17308135330677032,0.9047619104385376,0.2520062582833426,0.7619047619047619,,
738,0.17900103330612183,0.9047619104385376,0.17418189275832402,0.9523809523809523,,
739,0.2443244606256485,0.8571428656578064,0.13450677054268972,1,,
740,0.2599638104438782,0.8095238208770752,0.17297535850888207,0.9047619047619048,,
741,0.17399641871452332,0.9047619104385376,0.2368001483735584,0.8571428571428571,,
742,0.17899568378925323,0.8571428656578064,0.23049490792410715,0.8571428571428571,,
743,0.26759201288223267,0.8095238208770752,0.28981127057756695,0.8095238095238095,,
744,0.19671067595481873,0.8095238208770752,0.15847651163736978,0.9523809523809523,,
745,0.1720973402261734,0.9047619104385376,0.2387431916736421,0.7619047619047619,,
746,0.1521504670381546,0.9523809552192688,0.1812341780889602,0.9047619047619048,,
747,0.2333344966173172,0.8095238208770752,0.14768327985491073,0.9047619047619048,,
748,0.16357867419719696,0.9523809552192688,0.1998664311000279,0.8571428571428571,,
749,0.2058592289686203,0.8571428656578064,0.25149100167410715,0.8571428571428571,,
750,0.1874568611383438,0.9047619104385376,0.24149258931477866,0.9047619047619048,,
751,0.1943647265434265,0.9047619104385376,0.2094963618687221,0.9047619047619048,,
752,0.2268267124891281,0.8571428656578064,0.21108500162760416,0.8571428571428571,,
753,0.1743546426296234,1,0.19421141488211496,0.8095238095238095,,
754,0.22363263368606567,0.9047619104385376,0.19608806428455172,0.9047619047619048,,
755,0.1875896453857422,0.8095238208770752,0.20108232044038318,0.8095238095238095,,
756,0.23159535229206085,0.8095238208770752,0.2029214586530413,0.9047619047619048,,
757,0.2636106610298157,0.8571428656578064,0.26323981512160527,0.8095238095238095,,
758,0.23257973790168762,0.8571428656578064,0.20130048479352677,0.8571428571428571,,
759,0.16579601168632507,0.8571428656578064,0.34483973185221356,0.7619047619047619,,
760,0.3379249572753906,0.8571428656578064,0.24493744259788877,0.8571428571428571,,
761,0.17018572986125946,0.9523809552192688,0.28574834551130024,0.8571428571428571,,
762,0.12021972984075546,0.9047619104385376,0.3240790594191778,0.8095238095238095,,
763,0.15528851747512817,0.9523809552192688,0.24628194173177084,0.8571428571428571,,
764,0.13904917240142822,0.9523809552192688,0.19500550769624256,0.9047619047619048,,
765,0.19183722138404846,0.9523809552192688,0.24501464480445498,0.8571428571428571,,
766,0.2202203869819641,0.8571428656578064,0.26830909365699407,0.7142857142857143,,
767,0.12452979385852814,0.9523809552192688,0.12434332711356026,0.9523809523809523,,
768,0.3635375499725342,0.8571428656578064,0.33888825916108634,0.8095238095238095,,
769,0.4138038158416748,0.8571428656578064,0.15648987179710752,0.9047619047619048,,
770,0.29472586512565613,0.761904776096344,0.23894164675757998,0.8095238095238095,,
771,0.1568792462348938,0.9523809552192688,0.2078335171654111,0.9047619047619048,,
772,0.17124366760253906,0.9047619104385376,0.24122801281156994,0.8571428571428571,,
773,0.2145865261554718,0.8571428656578064,0.24650046938941592,0.8095238095238095,,
774,0.21860668063163757,0.9047619104385376,0.20031048002697172,0.8571428571428571,,
775,0.2032550573348999,0.9047619104385376,0.24131248110816592,0.8571428571428571,,
776,0.19578787684440613,0.8571428656578064,0.18937664940243676,0.8571428571428571,,
777,0.14775003492832184,0.9047619104385376,0.26727603730701266,0.8571428571428571,,
778,0.19069644808769226,0.9047619104385376,0.2669983818417504,0.8095238095238095,,
779,0.23487736284732819,0.8095238208770752,0.21240061805361793,0.9047619047619048,,
780,0.23772911727428436,0.9047619104385376,0.19148490542457217,0.8571428571428571,,
781,0.19470731914043427,0.9047619104385376,0.23659606206984746,0.8095238095238095,,
782,0.24517813324928284,0.8095238208770752,0.27712013607933406,0.8095238095238095,,
783,0.19938914477825165,0.9047619104385376,0.29134332566034227,0.8095238095238095,,
784,0.2274148166179657,0.8095238208770752,0.1546718960716611,0.9047619047619048,,
785,0.20986483991146088,0.8571428656578064,0.2237061091831752,0.7619047619047619,,
786,0.19163694977760315,0.9047619104385376,0.2441548847016834,0.7619047619047619,,
787,0.1848352551460266,0.9047619104385376,0.1424261728922526,0.9523809523809523,,
788,0.19506917893886566,0.8095238208770752,0.18340755644298734,0.8571428571428571,,
789,0.1983058601617813,0.9047619104385376,0.1676431383405413,0.9047619047619048,,
790,0.2012130171060562,0.9047619104385376,0.19343439737955728,0.9047619047619048,,
791,0.19792629778385162,0.8571428656578064,0.09496470860072545,1,,
792,0.2028856724500656,0.8571428656578064,0.3400976998465402,0.9047619047619048,,
793,0.14280301332473755,0.9047619104385376,0.29664920625232516,0.8571428571428571,,
794,0.10689444839954376,1,0.13325745718819754,1,,
795,0.16924022138118744,0.9047619104385376,0.2258138202485584,0.8571428571428571,,
796,0.21062296628952026,0.8571428656578064,0.1866750263032459,0.9047619047619048,,
797,0.19626644253730774,0.9523809552192688,0.20530428205217635,0.8571428571428571,,
798,0.13589723408222198,1,0.1878639402843657,0.8095238095238095,,
799,0.1546241194009781,0.9523809552192688,0.20615223475864955,0.8571428571428571,,
800,0.162703737616539,0.9523809552192688,0.13177272251674108,0.9523809523809523,,
801,0.2531307637691498,0.8571428656578064,0.3449599856422061,0.9047619047619048,,
802,0.2116251438856125,0.8571428656578064,0.35221526736304876,0.8095238095238095,,
803,0.18299002945423126,0.8571428656578064,0.3042371840704055,0.9047619047619048,,
804,0.1913614720106125,0.8571428656578064,0.19269298371814547,0.9047619047619048,,
805,0.2677992880344391,0.9047619104385376,0.17335937136695498,0.9047619047619048,,
806,0.28146207332611084,0.8095238208770752,0.167415528070359,0.9523809523809523,,
807,0.21226756274700165,0.9047619104385376,0.21401450747535342,0.8571428571428571,,
808,0.18900716304779053,0.8571428656578064,0.27380253019787015,0.8571428571428571,,
809,0.12108893692493439,0.9523809552192688,0.24429275875999815,0.8571428571428571,,
810,0.18868809938430786,0.9523809552192688,0.12769217718215214,0.9523809523809523,,
811,0.24675478041172028,0.8095238208770752,0.13481294541131883,0.9047619047619048,,
812,0.17497308552265167,0.9523809552192688,0.29861341203962055,0.8095238095238095,,
813,0.1207100972533226,0.9523809552192688,0.13419042314801896,0.9047619047619048,,
814,0.21706663072109222,0.9047619104385376,0.22316024416968935,0.9523809523809523,,
815,0.3622324764728546,0.7142857313156128,0.2184591747465588,0.9047619047619048,,
816,0.29857635498046875,0.8095238208770752,0.16737892514183408,0.9523809523809523,,
817,0.28293099999427795,0.8571428656578064,0.21441604977562315,0.9047619047619048,,
818,0.24289676547050476,0.8095238208770752,0.20277259463355654,0.9047619047619048,,
819,0.3098375201225281,0.8095238208770752,0.2561947050548735,0.8095238095238095,,
820,0.46199434995651245,0.7142857313156128,0.3303417024158296,0.7619047619047619,,
821,0.14288656413555145,0.9047619104385376,0.1456210726783389,0.9523809523809523,,
822,0.17870685458183289,0.9047619104385376,0.24183500380743117,0.8095238095238095,,
823,0.21945063769817352,0.8095238208770752,0.25284394763764884,0.8571428571428571,,
824,0.2376146763563156,0.8571428656578064,0.24024681817917598,0.9047619047619048,,
825,0.21774837374687195,0.9047619104385376,0.11808840433756511,0.9047619047619048,,
826,0.18447186052799225,0.8571428656578064,0.2161222185407366,0.9047619047619048,,
827,0.13946950435638428,0.9523809552192688,0.21087301345098586,0.8571428571428571,,
828,0.1365998536348343,0.9523809552192688,0.1566006796700614,1,,
829,0.16796748340129852,0.9523809552192688,0.2141321273077102,0.9047619047619048,,
830,0.1914261430501938,0.8095238208770752,0.30490684509277344,0.7619047619047619,,
831,0.20031139254570007,0.9047619104385376,0.1676077161516462,0.9523809523809523,,
832,0.18110856413841248,0.9047619104385376,0.2096180688767206,0.9047619047619048,,
833,0.19877125322818756,0.9047619104385376,0.2352847144717262,0.8571428571428571,,
834,0.16918781399726868,0.9047619104385376,0.17693891979399182,0.9047619047619048,,
835,0.1517217755317688,0.9523809552192688,0.3268241882324219,0.9047619047619048,,
836,0.20797321200370789,0.8095238208770752,0.16333316621326266,0.9047619047619048,,
837,0.29581695795059204,0.8571428656578064,0.18054026649111793,0.9047619047619048,,
838,0.17195619642734528,0.9047619104385376,0.17770040602911086,0.9047619047619048,,
839,0.20824559032917023,0.9047619104385376,0.19330860319591703,0.9047619047619048,,
840,0.3636781573295593,0.8095238208770752,0.21414811270577566,0.9047619047619048,,
841,0.16580264270305634,0.9047619104385376,0.22128958929152714,0.9047619047619048,,
842,0.2122865468263626,0.8571428656578064,0.2226663316999163,0.8095238095238095,,
843,0.21972674131393433,0.8571428656578064,0.24833070664178758,0.9047619047619048,,
844,0.21272332966327667,0.9047619104385376,0.26318432035900297,0.8095238095238095,,
845,0.3118284344673157,0.6666666865348816,0.20970789591471353,0.8571428571428571,,
846,0.23085476458072662,0.8095238208770752,0.16679654802594865,0.9047619047619048,,
847,0.19893845915794373,0.8571428656578064,0.15831602187383742,0.9047619047619048,,
848,0.2885035574436188,0.9047619104385376,0.12401844206310454,0.9523809523809523,,
849,0.14408566057682037,0.9523809552192688,0.25484648204985116,0.8571428571428571,,
850,0.25008273124694824,0.8095238208770752,0.18018286568777903,0.9523809523809523,,
851,0.19942691922187805,0.8571428656578064,0.16827519734700522,0.8571428571428571,,
852,0.15923972427845,0.9523809552192688,0.1871253422328404,0.9523809523809523,,
853,0.22038967907428741,0.8095238208770752,0.17949385870070683,0.9047619047619048,,
854,0.23955318331718445,0.8095238208770752,0.22088541303362166,0.8095238095238095,,
855,0.1759916990995407,1,0.33245132082984563,0.7142857142857143,,
856,0.16462889313697815,0.9047619104385376,0.19507171994163877,0.9047619047619048,,
857,0.18582108616828918,0.9047619104385376,0.09033012390136719,1,,
858,0.16459447145462036,0.9047619104385376,0.16073717389787948,0.9047619047619048,,
859,0.16502735018730164,0.8571428656578064,0.20561263674781435,0.8571428571428571,,
860,0.2187521755695343,0.8095238208770752,0.19501722426641555,0.8571428571428571,,
861,0.1921629160642624,0.8571428656578064,0.19380960010346912,0.9047619047619048,,
862,0.2629736065864563,0.761904776096344,0.20466468447730654,0.8571428571428571,,
863,0.12040983140468597,1,0.19383521307082402,0.8571428571428571,,
864,0.1818603277206421,0.9523809552192688,0.11838958376929873,1,,
865,0.2834398150444031,0.8095238208770752,0.17927978152320498,0.9047619047619048,,
866,0.18925902247428894,0.9047619104385376,0.21506509326753162,0.8571428571428571,,
867,0.19276674091815948,0.9047619104385376,0.14119130089169457,0.9523809523809523,,
868,0.321209579706192,0.8095238208770752,0.1949160439627511,0.9047619047619048,,
869,0.1593274623155594,0.9047619104385376,0.1977945055280413,0.9047619047619048,,
870,0.27104905247688293,0.8571428656578064,0.21888233366466703,0.8571428571428571,,
871,0.1463412344455719,0.9523809552192688,0.16670953659784227,0.9047619047619048,,
872,0.17656798660755157,0.9047619104385376,0.19240252176920572,0.8571428571428571,,
873,0.2672822177410126,0.8095238208770752,0.2455369858514695,0.9047619047619048,,
874,0.21467998623847961,0.8095238208770752,0.20062328520275297,0.8571428571428571,,
875,0.2413453608751297,0.9047619104385376,0.19534156436011904,0.9047619047619048,,
876,0.162093847990036,0.9047619104385376,0.1925120580764044,0.9047619047619048,,
877,0.1712108850479126,0.9047619104385376,0.22012274605887278,0.8571428571428571,,
878,0.17193929851055145,0.9047619104385376,0.20866539364769346,0.8571428571428571,,
879,0.2078133523464203,0.8571428656578064,0.19370551336379277,0.9047619047619048,,
880,0.3146633803844452,0.8095238208770752,0.1702816372825986,0.9523809523809523,,
881,0.172791987657547,0.9047619104385376,0.13565835498628162,0.9523809523809523,,
882,0.08818353712558746,1,0.22914650326683408,0.8571428571428571,,
883,0.1743466556072235,0.9047619104385376,0.1592923118954613,0.9523809523809523,,
884,0.17126700282096863,0.9047619104385376,0.21785418192545572,0.9047619047619048,,
885,0.23308126628398895,0.9047619104385376,0.10669871738978795,0.9523809523809523,,
886,0.13995888829231262,0.9523809552192688,0.2964713686988467,0.7619047619047619,,
887,0.11238452047109604,1,0.2084766569591704,0.8571428571428571,,
888,0.26531481742858887,0.8571428656578064,0.16557030450730098,0.9047619047619048,,
889,0.15497562289237976,0.9047619104385376,0.24715814136323475,0.8571428571428571,,
890,0.17572930455207825,0.8571428656578064,0.2666717710949126,0.9047619047619048,,
891,0.2718465030193329,0.8095238208770752,0.17337762741815477,0.9523809523809523,,
892,0.23295238614082336,0.9047619104385376,0.16977909633091517,0.9523809523809523,,
893,0.2058170884847641,0.8571428656578064,0.21707371303013392,0.9047619047619048,,
894,0.19439823925495148,0.8571428656578064,0.2458547864641462,0.8095238095238095,,
895,0.11544045805931091,0.9523809552192688,0.25000663030715214,0.8095238095238095,,
896,0.3017050325870514,0.9047619104385376,0.30434644789922805,0.8571428571428571,,
897,0.20429883897304535,0.8571428656578064,0.2468482426234654,0.9047619047619048,,
898,0.19974453747272491,0.8571428656578064,0.22284634908040366,0.8571428571428571,,
899,0.10880933701992035,0.9523809552192688,0.13191005161830358,1,,
900,0.3419877886772156,0.8571428656578064,0.42602684384300593,0.7619047619047619,,
901,0.16583606600761414,0.9523809552192688,0.29708462669735863,0.8095238095238095,,
902,0.18430683016777039,0.8571428656578064,0.21994236537388392,0.9047619047619048,,
903,0.27422088384628296,0.8095238208770752,0.4266370137532552,0.8095238095238095,,
904,0.15516263246536255,0.9047619104385376,0.2532959892636254,0.8571428571428571,,
905,0.18177396059036255,0.9047619104385376,0.2598414648146856,0.8571428571428571,,
906,0.2044510543346405,0.9047619104385376,0.2174205780029297,0.9523809523809523,,
907,0.19330450892448425,0.9047619104385376,0.286524908883231,0.8571428571428571,,
908,0.16661635041236877,0.9523809552192688,0.11738332112630208,0.9523809523809523,,
909,0.24113710224628448,0.8571428656578064,0.35038039797828313,0.8095238095238095,,
910,0.2389434576034546,0.8571428656578064,0.13490776788620723,0.9523809523809523,,
911,0.26481202244758606,0.8095238208770752,0.2667689550490606,0.7619047619047619,,
912,0.22037160396575928,0.8095238208770752,0.24348467872256324,0.8571428571428571,,
913,0.21817442774772644,0.8571428656578064,0.26236761183965773,0.7619047619047619,,
914,0.19435083866119385,0.9523809552192688,0.17274820236932664,0.8571428571428571,,
915,0.2221887707710266,0.8571428656578064,0.14890262058803014,0.9523809523809523,,
916,0.46786943078041077,0.761904776096344,0.2523471287318638,0.8571428571428571,,
917,0.1985161155462265,0.9523809552192688,0.19959540594191777,0.8571428571428571,,
918,0.1744297593832016,0.9047619104385376,0.19162922813778832,0.8571428571428571,,
919,0.1998019516468048,0.8095238208770752,0.2297781989687965,0.8095238095238095,,
920,0.2818491756916046,0.8095238208770752,0.22788084120977492,0.9047619047619048,,
921,0.15797705948352814,0.9523809552192688,0.24473626273018972,0.9047619047619048,,
922,0.28053945302963257,0.8571428656578064,0.2791055951799665,0.9047619047619048,,
923,0.16637302935123444,0.9523809552192688,0.2828969501313709,0.8095238095238095,,
924,0.2626006603240967,0.9047619104385376,0.17307862781343006,0.9047619047619048,,
925,0.2577032446861267,0.8095238208770752,0.21127609979538692,0.8571428571428571,,
926,0.24441927671432495,0.8095238208770752,0.28668285551525297,0.8571428571428571,,
927,0.1634090095758438,0.9047619104385376,0.17315210614885604,0.9047619047619048,,
928,0.20001347362995148,0.9047619104385376,0.1654218946184431,0.9523809523809523,,
929,0.2037232667207718,0.8571428656578064,0.17414728800455728,0.9523809523809523,,
930,0.15751221776008606,0.9047619104385376,0.15375028337751115,0.9523809523809523,,
931,0.13764381408691406,0.9047619104385376,0.27615928649902344,0.7619047619047619,,
932,0.22667157649993896,0.8095238208770752,0.09935905819847471,0.9523809523809523,,
933,0.16409419476985931,0.9047619104385376,0.19386491321382068,0.9047619047619048,,
934,0.19784055650234222,0.8571428656578064,0.28273954845610116,0.7142857142857143,,
935,0.18424151837825775,0.9523809552192688,0.10852486746651786,1,,
936,0.23684774339199066,0.9047619104385376,0.2923717498779297,0.8095238095238095,,
937,0.1334182173013687,0.9523809552192688,0.3124487740652902,0.8571428571428571,,
938,0.2495497763156891,0.8095238208770752,0.1612101055326916,0.9047619047619048,,
939,0.23850613832473755,0.8571428656578064,0.20815431504022508,0.8571428571428571,,
940,0.153244286775589,0.9523809552192688,0.24006280444917225,0.8095238095238095,,
941,0.2215884029865265,0.8571428656578064,0.253567377726237,0.8571428571428571,,
942,0.20389366149902344,0.8571428656578064,0.18093508765811012,0.9047619047619048,,
943,0.18910789489746094,0.8571428656578064,0.165016355968657,0.9523809523809523,,
944,0.35129591822624207,0.761904776096344,0.26186089288620723,0.8571428571428571,,
945,0.17571794986724854,0.9047619104385376,0.22652217320033483,0.9047619047619048,,
946,0.19282640516757965,0.9047619104385376,0.2738709222702753,0.8095238095238095,,
947,0.2736257016658783,0.8571428656578064,0.15686416625976562,0.9047619047619048,,
948,0.21709677577018738,0.9047619104385376,0.2071500505719866,0.9047619047619048,,
949,0.26127633452415466,0.8571428656578064,0.30453927176339285,0.8095238095238095,,
950,0.17614872753620148,0.9047619104385376,0.1692098890032087,0.9047619047619048,,
951,0.2504558563232422,0.8095238208770752,0.1697842734200614,0.9047619047619048,,
952,0.16997255384922028,0.8571428656578064,0.14116995675223215,0.9523809523809523,,
953,0.16068784892559052,0.9047619104385376,0.24888692583356584,0.8095238095238095,,
954,0.17761893570423126,0.9047619104385376,0.16767965044294084,0.9523809523809523,,
955,0.21602322161197662,0.8571428656578064,0.18785104297456287,0.9047619047619048,,
956,0.16472689807415009,0.9047619104385376,0.20048859005882627,0.9047619047619048,,
957,0.2259713113307953,0.8571428656578064,0.16922469366164433,0.9523809523809523,,
958,0.16842442750930786,0.9047619104385376,0.17728914533342635,0.9047619047619048,,
959,0.20254170894622803,0.9047619104385376,0.2016871316092355,0.9047619047619048,,
960,0.2722611129283905,0.761904776096344,0.28787812732514884,0.7619047619047619,,
961,0.1987064927816391,0.8571428656578064,0.1667184375581287,0.9523809523809523,,
962,0.19435365498065948,0.9047619104385376,0.2220137459891183,0.9047619047619048,,
963,0.22715242207050323,0.761904776096344,0.19246973310198104,0.8571428571428571,,
964,0.2648421823978424,0.8571428656578064,0.21238835652669272,0.8571428571428571,,
965,0.471008837223053,0.9047619104385376,0.19731930324009486,0.9047619047619048,,
966,0.21010108292102814,0.9047619104385376,0.20851616632370723,0.8095238095238095,,
967,0.15714454650878906,0.9047619104385376,0.18292036510649182,0.9523809523809523,,
968,0.21946261823177338,0.8571428656578064,0.22424843197777158,0.8571428571428571,,
969,0.15576016902923584,0.9047619104385376,0.18878637041364396,0.9523809523809523,,
970,0.22051121294498444,0.8095238208770752,0.23850604466029576,0.9047619047619048,,
971,0.08785583823919296,1,0.25521514529273626,0.8095238095238095,,
972,0.2498507797718048,0.761904776096344,0.1545530046735491,0.9523809523809523,,
973,0.1533169448375702,1,0.2527761913481213,0.8095238095238095,,
974,0.20527012646198273,0.8571428656578064,0.18819354829334078,0.9523809523809523,,
975,0.14565713703632355,0.8571428656578064,0.17510913667224703,0.9047619047619048,,
976,0.13184711337089539,1,0.2787938799176897,0.9523809523809523,,
977,0.1871475875377655,0.9523809552192688,0.1774791535877046,0.9047619047619048,,
978,0.21881511807441711,0.8571428656578064,0.20834641229538692,0.8571428571428571,,
979,0.1888006329536438,0.8571428656578064,0.2785606384277344,0.8571428571428571,,
980,0.18835167586803436,0.9047619104385376,0.19562167213076637,0.9047619047619048,,
981,0.31547266244888306,0.8571428656578064,0.20011393229166666,0.9047619047619048,,
982,0.1380857676267624,0.9047619104385376,0.2622566223144531,0.8095238095238095,,
983,0.13839785754680634,0.9523809552192688,0.18419156755719865,0.9523809523809523,,
984,0.173737570643425,0.9047619104385376,0.3469367254348028,0.8095238095238095,,
985,0.3541342318058014,0.8571428656578064,0.22651817685081846,0.8571428571428571,,
986,0.19945408403873444,0.9523809552192688,0.20069921584356398,0.8095238095238095,,
987,0.27228018641471863,0.761904776096344,0.10586447942824591,0.9523809523809523,,
988,0.2718525826931,0.8095238208770752,0.11142558143252418,0.9523809523809523,,
989,0.19031178951263428,0.8571428656578064,0.17873064676920572,0.9523809523809523,,
990,0.17118345201015472,0.9047619104385376,0.23128500438871838,0.8571428571428571,,
991,0.10788481682538986,0.9523809552192688,0.19789786565871464,0.9047619047619048,,
992,0.1898491233587265,0.9523809552192688,0.22667921157110305,0.8571428571428571,,
993,0.18982042372226715,0.9523809552192688,0.180389404296875,0.9523809523809523,,
994,0.3087092936038971,0.8095238208770752,0.15374120076497397,0.8571428571428571,,
995,0.12809808552265167,0.9523809552192688,0.20511917840866817,0.8571428571428571,,
996,0.2646985650062561,0.8571428656578064,0.29710560753231957,0.8095238095238095,,
997,0.17503239214420319,0.9523809552192688,0.1633631388346354,0.9523809523809523,,
998,0.2841580808162689,0.8095238208770752,0.06384985787527901,1,,
999,0.23372113704681396,0.8095238208770752,0.2606480008079892,0.9047619047619048,,
1000,0.30645161867141724,0.9047619104385376,0.22126406715029762,0.8571428571428571,,
1001,0.3243311047554016,0.8095238208770752,0.2093116215297154,0.8571428571428571,,
1002,0.1349574476480484,0.9523809552192688,0.14452698117210752,0.9523809523809523,,
1003,0.19811002910137177,0.9047619104385376,0.26164681570870535,0.7619047619047619,,
1004,0.15109561383724213,0.9047619104385376,0.15012032645089285,0.9047619047619048,,
1005,0.15931275486946106,0.9047619104385376,0.12138457525344122,0.9523809523809523,,
1006,0.18683069944381714,0.9047619104385376,0.1841488792782738,0.9047619047619048,,
1007,0.21878287196159363,0.8095238208770752,0.15356390816824778,0.9047619047619048,,
1008,0.20712535083293915,0.8571428656578064,0.15794835771833146,0.9523809523809523,,
1009,0.11083503067493439,1,0.16764141264415922,0.9523809523809523,,
1010,0.19114303588867188,0.8571428656578064,0.21335638137090773,0.8571428571428571,,
1011,0.25967589020729065,0.761904776096344,0.2429646991548084,0.8571428571428571,,
1012,0.2913861870765686,0.8095238208770752,0.17946888151622953,0.9047619047619048,,
1013,0.24556750059127808,0.8095238208770752,0.17823310125441777,0.9047619047619048,,
1014,0.13053984940052032,0.9523809552192688,0.20664641970679873,0.9523809523809523,,
1015,0.2405758798122406,0.8571428656578064,0.15800103687104725,0.8571428571428571,,
1016,0.2040884792804718,0.9047619104385376,0.15831683930896578,0.9523809523809523,,
1017,0.16388338804244995,0.9523809552192688,0.19511204674130395,0.8571428571428571,,
1018,0.18288066983222961,0.9047619104385376,0.18263934907459078,0.9047619047619048,,
1019,0.22622798383235931,0.8571428656578064,0.1896087101527623,0.8571428571428571,,
1020,0.11655916273593903,1,0.143531980968657,0.9523809523809523,,
1021,0.231077641248703,0.9047619104385376,0.1661584944952102,0.9523809523809523,,
1022,0.16320601105690002,0.8571428656578064,0.15798741295224145,0.9047619047619048,,
1023,0.15728232264518738,0.9523809552192688,0.22084817432221912,0.8095238095238095,,
1024,0.19783328473567963,0.8571428656578064,0.12434314546130952,1,,
1025,0.13059771060943604,0.9523809552192688,0.2041307176862444,0.9047619047619048,,
1026,0.26202502846717834,0.9047619104385376,0.18974222455705916,0.9047619047619048,,
1027,0.34095174074172974,0.7142857313156128,0.21185802278064547,0.9047619047619048,,
1028,0.21310342848300934,0.8571428656578064,0.16749618166968935,0.8571428571428571,,
1029,0.14414778351783752,0.9523809552192688,0.16218812125069754,0.9047619047619048,,
1030,0.1715048849582672,0.9523809552192688,0.2855308169410342,0.7619047619047619,,
1031,0.2147085964679718,0.8571428656578064,0.1677875518798828,0.9047619047619048,,
1032,0.17184466123580933,0.8571428656578064,0.2226756867908296,0.9047619047619048,,
1033,0.2330249547958374,0.9047619104385376,0.20239475795200892,0.9047619047619048,,
1034,0.19546154141426086,0.8571428656578064,0.1955962408156622,0.8571428571428571,,
1035,0.18795867264270782,0.9047619104385376,0.19146001906622023,0.9047619047619048,,
1036,0.13199251890182495,1,0.2866442544119699,0.8095238095238095,,
1037,0.21603956818580627,0.8571428656578064,0.2475375220889137,0.8571428571428571,,
1038,0.20186015963554382,0.8571428656578064,0.16220474243164062,1,,
1039,0.20386214554309845,0.8571428656578064,0.2136028834751674,0.9523809523809523,,
1040,0.250415176153183,0.8095238208770752,0.18936475118001303,0.9047619047619048,,
1041,0.13859067857265472,0.9047619104385376,0.33922377086821054,0.8571428571428571,,
1042,0.14323797821998596,0.9047619104385376,0.22589056832449778,0.8095238095238095,,
1043,0.2208084762096405,0.8095238208770752,0.2751307714553106,0.8571428571428571,,
1044,0.13068826496601105,0.9523809552192688,0.2711269741966611,0.8571428571428571,,
1045,0.12099283933639526,0.9523809552192688,0.18563761029924666,0.8571428571428571,,
1046,0.09073266386985779,1,0.2648796808151972,0.8571428571428571,,
1047,0.20285388827323914,0.8571428656578064,0.2082295190720331,0.9047619047619048,,
1048,0.15148226916790009,0.9523809552192688,0.15167454310825892,0.9523809523809523,,
1049,0.36110225319862366,0.7142857313156128,0.26620174589611234,0.8571428571428571,,
1050,0.15676216781139374,0.9047619104385376,0.32518477666945683,0.8571428571428571,,
1051,0.1417003870010376,0.9523809552192688,0.12922613961356028,0.9047619047619048,,
1052,0.16432562470436096,0.9047619104385376,0.24034427461170016,0.8571428571428571,,
1053,0.13015992939472198,0.9523809552192688,0.21696045285179502,0.9047619047619048,,
1054,0.16467121243476868,0.8571428656578064,0.28027034941173734,0.7619047619047619,,
